2541
3175
1802
1517
2024
2161
2756
2682
3536
4575
5834
5288
14251
7320
6297
6141
7396
7509
8692
9357
8181
6926
6882
12844
7455
10675
8663
19009
15062
16250
16375
15300
8545
9593
8900
8645
20261
4200
4122
4289
4469
5626
4909
5198
4488
3482
3223
3772
3468
3650
3892
3830
3708
3973
3933
3817
3986
3988
4122
4104
4238
4746
6054
4520
4745
4608
4552
5370
4843
4877
5038
5175
5408
5452
8349
6971
8007
8439
7864
9122
9970
22886
9818
11272
9507
8754
9419
10837
9617
10631
10944
10028
11768
10901
9943
14072
12403
10937
11508
18941
12111
11386
14451
11627
13585
13827
14565
13230
17669
14778
15171
12661
13063
11696
14582
13160
16256
14747
16901
14680
13389
14421
14781
14434
15957
16593
17179
18689
14885
15069
15801
15324
15959
17131
18695
15011
28752
9906
9075
8747
9171
8999
8797
9067
8919
9193
9030
8897
10741
9411
9495
9063
9246
10194
9984
9718
9995
9676
10824
10145
10424
10043
9859
9821
10354
10155
9953
11072
10533
10612
9430
9928
11767
11438
11142
10879
10905
11310
10753
11456
12470
10902
11631
10987
10837
20160
10417
10416
10938
10524
10591
10350
10978
11987
11614
10859
11170
11411
11162
11191
10690
12170
10988
11322
11383
11750
11807
10685
11419
10752
11534
12012
11582
12084
12443
11902
12191
11365
11953
12548
12626
11791
12556
11878
12734
13048
12461
12895
13108
12399
12472
13145
13073
13033
13009
13951
12248
13177
13903
13071
13290
13021
13569
13177
13545
13263
13655
13931
13326
13458
13846
14336
13804
13250
14438
29057
14754
15947
29207
14767
14714
14846
14456
14748
14842
15506
16296
15081
15253
15821
15465
15431
14460
14011
15484
14915
15838
15184
15475
15415
15718
15770
15573
16588
15599
15930
16252
15827
15938
17149
16418
17005
16719
18122
16668
16549
16722
16527
16724
16505
16859
17230
16474
17937
17409
17444
16986
16132
17965
15789
17234
17025
17667
16768
16677
17798
17741
43737
25427
21089
17711
17206
17155
17524
18163
18012
17652
17224
17719
18428
17326
18426
18340
18063
17768
37396
18600
18219
17649
17862
17971
18445
18372
19139
19242
18565
19095
18527
19089
19937
19235
19414
19757
19702
19493
18345
19448
19712
19209
19637
20210
20754
19162
19625
20592
19962
20036
20074
19675
20618
19689
20322
20900
20593
20320
21450
21044
21176
20771
20789
21094
21217
20322
21016
21295
21236
21395
21085
21109
20871
20862
20777
21657
21525
22176
21132
21712
21873
21873
22297
20904
21886
21386
21714
22668
21825
22220
22851
21688
22092
21944
22460
19606
17439
17349
16578
17171
16985
17508
21157
23234
22633
22962
22094
22659
23293
22759
23698
23340
23611
23612
23682
24552
23797
23851
23953
24885
24404
24098
24382
23945
24314
25200
25056
24560
25077
25510
24855
24138
25420
24549
24832
24426
26147
25038
24654
25380
24694
25322
25471
26108
26586
25355
25450
25627
34637
25834
26054
26904
26769
25977
25655
26090
26113
26516
26840
26091
26958
25738
27252
27158
26968
26948
26495
26885
27332
27843
27221
26308
27897
26847
20981
20506
20856
20671
20690
20809
20737
20873
20914
20920
20968
20635
21245
20985
21745
21017
20972
21244
20943
21383
21238
21095
21492
21260
21458
21535
21895
21359
21157
22416
21744
21808
21669
21722
22432
22221
22554
22016
21697
22321
22173
22155
23115
22659
22476
22704
22354
23078
21997
23119
22597
22782
23219
22987
23182
23514
22888
23520
22960
23490
23124
24188
23185
