5334876
5394481
5310082
5363733
5366435
5357631
5374798
5268393
5400879
5372394
5402236
5418556
5447941
5402054
5497900
5543703
5406716
5529927
5641987
5471214
5543078
5613875
5579971
5565934
5529669
5585408
5559497
5626511
5609121
5627994
5679949
5646436
5711165
5718097
5700086
5680144
5704953
5724825
5758067
5722630
5841517
5796971
5862799
5824893
5788168
5814777
5935552
5856569
5810353
5961085
5834292
5920526
5908932
5932291
5944384
5960022
6010356
5912488
6061587
6049926
5996144
6016524
6056795
6074069
6093329
6114942
6062876
6091304
6060658
6137738
6199828
6123423
6154051
6158210
6176963
6217121
6187302
6208227
6187904
6203981
6315250
6308276
6293672
6334375
6382423
6334958
6372354
6296563
6389036
6335019
6409918
6303569
6372463
6423150
6439418
6465568
6412461
6474960
6460245
6486208
6505784
6534402
6424354
6574281
6591849
6541757
6662442
6634589
6633070
6591421
6610827
6598288
6769541
6628982
6637823
6699359
6703171
6707616
7065510
6781300
6820413
6774964
6805990
6862132
6902511
6851430
6834199
6865821
6810169
6871835
6908826
6929566
6937820
6897368
6996251
6959900
6998485
6957641
7032611
7029597
7020394
6997808
7015079
7045041
7087356
7120839
7051330
7040556
7189328
7070151
7228705
7219559
7172912
7188313
7221721
7255798
7329373
7311861
7283175
7294876
7338473
7389509
7430298
7288528
7326987
7366947
7336252
7341949
7411375
7502961
7410944
7427778
7450889
7556825
7529283
7595888
7476544
7565507
7490058
7477968
7585292
7591964
7603767
7520175
7747689
7637159
7619993
7623051
7721370
7647594
7739147
7693654
7711393
7761034
7716498
7756571
7839160
7773537
7874067
7778081
7877429
7861860
7814022
7853991
7876007
7934535
7963610
7901930
7965831
7871919
7979868
7905302
8007144
7993701
8067697
8068149
8126856
8046177
8082946
8058307
8125709
8120657
8162097
8143217
8177442
8165350
8125534
8222779
8175876
8221879
8149695
8241184
8185723
8365178
8375112
8390675
8470348
8320648
8442532
8510895
8324685
8431321
8463110
8394175
8469891
8464074
8408048
8450078
8427723
8495240
8517059
8639689
8509422
8577155
8617870
8518705
8640898
8632004
8640658
8737832
8750005
8652186
8681553
8719182
8833254
8686613
8733596
8813099
8788775
8815131
8835809
8680896
8909912
8871290
8815329
8808056
8889886
8971461
8818427
9013728
8987454
8866329
8946937
9005053
8969193
8990667
8945906
9081346
9059676
9091754
9162183
9062006
9121849
9200668
9133031
9164478
9180918
9171031
9226038
9207923
9178073
9171912
9270365
9321377
9389483
9303917
9354114
9390494
9426524
9427350
9403511
9361856
9398386
9376268
9429328
9498253
9588667
9547341
9517792
9638557
9570316
9615346
9583057
9670641
9624851
9519439
9611696
9657507
9641904
9777905
9726078
9724624
9697263
9696016
9766864
9782411
9781861
9860173
9891504
